1000.	-1.017872660131033e-12
891.2509381337459	-1.3010092266531042e-12
794.3282347242822	-1.662275947978026e-12
707.9457843841374	-2.121707269202606e-12
630.957344480193	-2.703402717231527e-12
562.341325190349	-3.4356856717655637e-12
501.1872336272725	-4.350767639987979e-12
446.6835921509635	-5.483515087292275e-12
398.1071705534977	-6.868688606212048e-12
354.8133892335753	-8.535685548861784e-12
316.2277660168379	-1.0499348759471397e-11
281.8382931264455	-1.2744717285408174e-11
251.18864315095823	-1.5202667352015985e-11
223.87211385683423	-1.7712110675021653e-11
199.5262314968883	-1.9962702037084446e-11
177.82794100389228	-2.140973394935981e-11
158.48931924611142	-2.1149919165214555e-11
141.25375446227554	-1.774290078731862e-11
125.89254117941661	-8.958351818584343e-12
112.2018454301963	8.577885063636825e-12
100.	3.987343430273345e-11
89.12509381337459	9.224046615064534e-11
79.43282347242823	1.7620795094013447e-10
70.79457843841388	3.0675389432925153e-10
63.09573444801929	5.049610612496953e-10
56.23413251903491	8.002330299016113e-10
50.11872336272725	1.2332502921527774e-9
44.668359215096345	1.8599010732624098e-9
39.81071705534978	2.7564906940493926e-9
35.481338923357534	4.026615722493612e-9
31.622776601683793	5.81018651940906e-9
28.18382931264455	8.295186780023349e-9
25.11886431509582	1.1732873696966731e-8
22.38721138568338	1.6457240074526445e-8
19.952623149688787	2.2909700553622612e-8
17.78279410038923	3.1670137024767474e-8
15.848931924611144	4.3495696541298394e-8
14.125375446227554	5.936907814559457e-8
12.589254117941687	8.055856924085075e-8
11.22018454301963	1.0869272979957106e-7
10.	1.4585348871663826e-7
