1000.	-9.807522153532158e-13
891.2509381337459	-1.2306685797532757e-12
794.3282347242822	-1.5411939574276746e-12
707.9457843841374	-1.9250144805434586e-12
630.957344480193	-2.3962420240948147e-12
562.341325190349	-2.969749245377858e-12
501.1872336272725	-3.659798820074933e-12
446.6835921509635	-4.477530175668809e-12
398.1071705534977	-5.4266445247074044e-12
354.8133892335753	-6.49630156570832e-12
316.2277660168379	-7.649792828850629e-12
281.8382931264455	-8.806901318013718e-12
251.18864315095823	-9.8169742350335e-12
223.87211385683423	-1.0418513056377429e-11
199.5262314968883	-1.0179441151538084e-11
177.82794100389228	-8.410013375041768e-12
158.48931924611142	-4.0374311950486035e-12
141.25375446227554	4.572574421689971e-12
125.89254117941661	1.9866883243001594e-11
112.2018454301963	4.5454981446105867e-11
100.	8.659231620091312e-11
89.12509381337459	1.5084254794835518e-10
79.43282347242823	2.489785740910604e-10
70.79457843841388	3.9620159326732334e-10
63.09573444801929	6.137825219556683e-10
56.23413251903491	9.312637132390237e-10
50.11872336272725	1.3894020440569373e-9
44.668359215096345	2.044089686215364e-9
39.81071705534978	2.9715589640123785e-9
35.481338923357534	4.275263486803906e-9
31.622776601683793	6.094934773468158e-9
28.18382931264455	8.618440772701817e-9
25.11886431509582	1.2097228912385955e-8
22.38721138568338	1.6866316073534294e-8
19.952623149688787	2.3370003203988762e-8
17.78279410038923	3.219473220695799e-8
15.848931924611144	4.4110796222324415e-8
14.125375446227554	6.012494593394234e-8
12.589254117941687	8.154640628904822e-8
11.22018454301963	1.100693907344723e-7
10.	1.478760286339399e-7
