1000.	-9.718465509552752e-13
891.2509381337459	-1.2607819015556077e-12
794.3282347242822	-1.596535929757156e-12
707.9457843841374	-2.014150956386741e-12
630.957344480193	-2.5282551509087694e-12
562.341325190349	-3.1528587823551778e-12
501.1872336272725	-3.89888453171921e-12
446.68359215096257	-4.75944257508345e-12
398.1071705534969	-5.745550105980478e-12
354.8133892335753	-6.822918952624225e-12
316.2277660168379	-7.896421690538707e-12
281.8382931264449	-8.84002412663233e-12
251.18864315095823	-9.42094739146311e-12
223.87211385683423	-9.262184914490009e-12
199.5262314968883	-7.774319178185756e-12
177.82794100389228	-4.059760515410098e-12
158.48931924611142	3.2206583073308994e-12
141.25375446227554	1.6027012181279975e-11
125.89254117941688	3.722089351290897e-11
112.2018454301963	7.08634381092496e-11
100.	1.2273067973065082e-10
89.12509381337459	2.009637252455477e-10
79.43282347242823	3.169134221379876e-10
70.79457843841372	4.863677569864987e-10
63.09573444801929	7.311436667416177e-10
56.23413251903491	1.0812378819302166e-9
50.11872336272725	1.577764826656403e-9
44.66835921509626	2.276818366988138e-9
39.81071705534969	3.2546727891103223e-9
35.481338923357534	4.6146442212599655e-9
31.622776601683793	6.496134127763988e-9
28.18382931264449	9.086520617008569e-9
25.11886431509582	1.2636618328053136e-8
22.387211385683425	1.7480734222524317e-8
19.95262314968883	2.4062492933604458e-8
17.78279410038923	3.2967966480428416e-8
15.848931924611144	4.496792113375107e-8
14.125375446227554	6.107146850594948e-8
12.589254117941687	8.259397019464648e-8
11.22018454301963	1.1124260598115031e-7
10.	1.4922391384223876e-7
8.912509381337442	1.9937862255710896e-7
7.943282347242822	2.653503909920721e-7
7.079457843841373	3.5179688973494487e-7
6.309573444801943	4.6465386453900027e-7
5.623413251903491	6.114657359779852e-7
5.011872336272735	8.017999403377562e-7
4.466835921509635	1.047766872072847e-6
3.981071705534969	1.3646729536484997e-6
3.5481338923357457	1.7718416735948056e-6
3.1622776601683795	2.2936463217621507e-6
2.8183829312644493	2.960809577241415e-6
2.511886431509582	3.81203927934979e-6
2.2387211385683377	4.896087592688503e-6
1.9952623149688828	6.274343420504889e-6
1.7782794100389228	8.024096240159947e-6
1.584893192461111	0.000010242645349445357
1.4125375446227555	0.000013052473521535955
1.2589254117941662	0.000016607760785903868
1.1220184543019607	0.000021102585407549983
1.	0.000026781248996152744
