1000.	-1.0850332597989244e-12
891.2509381337459	-1.3864422076887405e-12
794.3282347242822	-1.8114267724306747e-12
707.9457843841374	-2.372077974180023e-12
630.957344480193	-3.1125047021394253e-12
562.341325190349	-4.091153558918803e-12
501.1872336272725	-5.3853840667062725e-12
446.68359215096257	-7.097424041788608e-12
398.1071705534969	-9.362061513656847e-12
354.8133892335753	-1.2356480212439676e-11
316.2277660168379	-1.6312673129674033e-11
281.8382931264449	-2.153284448653205e-11
251.18864315095823	-2.8408087431705707e-11
223.87211385683423	-3.744032771695236e-11
199.5262314968883	-4.9266936319500577e-11
177.82794100389228	-6.468636250577061e-11
158.48931924611142	-8.468136964680219e-11
141.25375446227554	-1.1043361042153398e-10
125.89254117941688	-1.4331886221577844e-10
112.2018454301963	-1.8486824448296475e-10
100.	-2.36652479163236e-10
89.12509381337459	-3.000879334355652e-10
79.43282347242823	-3.760511461279076e-10
70.79457843841372	-4.642547141737798e-10
63.09573444801929	-5.622465607372752e-10
56.23413251903491	-6.638659059758681e-10
50.11872336272725	-7.569389626160807e-10
44.66835921509626	-8.19887085522313e-10
39.81071705534969	-8.169184613002645e-10
35.481338923357534	-6.912439259402101e-10
31.622776601683793	-3.557909509820227e-10
28.18382931264449	3.1936807369512104e-10
25.11886431509582	1.523715321731888e-9
22.387211385683425	3.5281499046536627e-9
19.95262314968883	6.7132346235412085e-9
17.78279410038923	1.1605252972087564e-8
15.848931924611144	1.8921783881440275e-8
14.125375446227554	2.9628882440973395e-8
12.589254117941687	4.5012381666772854e-8
11.22018454301963	6.676648425573378e-8
10.	9.710361082681439e-8
8.912509381337442	1.3889055563074737e-7
7.943282347242822	1.9581742523954096e-7
7.079457843841373	2.726076818724215e-7
6.309573444801943	3.752800149904295e-7
5.623413251903491	5.114757541555937e-7
5.011872336272735	6.908693140824055e-7
4.466835921509635	9.256838164591984e-7
3.981071705534969	1.2313398027010698e-6
3.5481338923357457	1.6272721308426025e-6
3.1622776601683795	2.137959100962922e-6
2.8183829312644493	2.794219100859277e-6
2.511886431509582	3.634844202916634e-6
2.2387211385683377	4.708657981443636e-6
1.9952623149688828	6.077107305981412e-6
1.7782794100389228	7.817526224952674e-6
1.584893192461111	0.000010027245793663101
1.4125375446227555	0.000012828768718370297
1.2589254117941662	0.000016376284391103556
1.1220184543019607	0.00002086387127471787
1.	0.00002653582349341169
