1000.	-1.029530952873653e-12
891.2509381337459	-1.324506822525933e-12
794.3282347242822	-1.7040101208237335e-12
707.9457843841374	-2.1907824500236925e-12
630.957344480193	-2.8126070903247846e-12
562.341325190349	-3.602772818051079e-12
501.1872336272725	-4.600121986802044e-12
446.6835921509635	-5.848291920029921e-12
398.1071705534977	-7.393528778289481e-12
354.8133892335753	-9.280115401193739e-12
316.2277660168379	-1.1541968455393089e-11
281.8382931264455	-1.4188273333012791e-11
251.18864315095823	-1.7180072354426315e-11
223.87211385683423	-2.0393422647782642e-11
199.5262314968883	-2.3562997466828173e-11
177.82794100389228	-2.6197701684056774e-11
158.48931924611142	-2.7456867122561363e-11
141.25375446227554	-2.5971710717181075e-11
125.89254117941661	-1.959175222117575e-11
112.2018454301963	-5.029491482672054e-12
100.	2.263159752158989e-11
89.12509381337459	7.061142018009027e-11
79.43282347242823	1.493497298453549e-10
70.79457843841388	2.737431945892074e-10
63.09573444801929	4.6480643727649923e-10
56.23413251903491	7.518933491002745e-10
50.11872336272725	1.1756579931879698e-9
44.668359215096345	1.7919897054271147e-9
39.81071705534978	2.6772268099844696e-9
35.481338923357534	3.9350399139503295e-9
31.622776601683793	5.705480959168732e-9
28.18382931264455	8.176819122360194e-9
25.11886431509582	1.160092877832297e-8
22.38721138568338	1.631315640496851e-8
19.952623149688787	2.2757772590708566e-8
17.78279410038923	3.152031957152445e-8
15.848931924611144	4.336841448642093e-8
14.125375446227554	5.930289927555319e-8
12.589254117941687	8.062168601994571e-8
11.22018454301963	1.0899927951627016e-7
10.	1.4658580993425302e-7
