1000.	-1.0361200528726127e-12
891.2509381337459	-1.336035011628316e-12
794.3282347242822	-1.7236807810800613e-12
707.9457843841374	-2.223702260586711e-12
630.957344480193	-2.8668521485595826e-12
562.341325190349	-3.691025391819971e-12
501.1872336272725	-4.7421705988542326e-12
446.6835921509635	-6.0748305418548185e-12
398.1071705534977	-7.751899721234434e-12
354.8133892335753	-9.842942783612939e-12
316.2277660168379	-1.2420063016432293e-11
281.8382931264455	-1.5549806590297364e-11
251.18864315095823	-1.9278888030414663e-11
223.87211385683423	-2.3610567809271856e-11
199.5262314968883	-2.8467235342084187e-11
177.82794100389228	-3.3633068923622245e-11
158.48931924611142	-3.866846160806582e-11
141.25375446227554	-4.2785100037610736e-11
125.89254117941661	-4.466700859558672e-11
112.2018454301963	-4.221831380167471e-11
100.	-3.22126402320261e-11
89.12509381337459	-9.811473388263917e-12
79.43282347242823	3.2091124921973254e-11
70.79457843841388	1.0375326505484272e-10
63.09573444801929	2.1977282774593862e-10
56.23413251903491	4.006745569722033e-10
50.11872336272725	6.750236971109702e-10
44.668359215096345	1.082232303913267e-9
39.81071705534978	1.6762736644579218e-9
35.481338923357534	2.530581297643659e-9
31.622776601683793	3.744483068482451e-9
28.18382931264455	5.4516087364797966e-9
25.11886431509582	7.830810492450534e-9
22.38721138568338	1.1120249783404242e-8
19.952623149688787	1.5635430403834017e-8
17.78279410038923	2.179210302074973e-8
15.848931924611144	3.0135144657076615e-8
14.125375446227554	4.137475303389327e-8
12.589254117941687	5.643162220524203e-8
11.22018454301963	7.649321587030238e-8
10.	1.0308385810913346e-7
