1000.	-1.0355628294082613e-12
891.2509381337459	-1.3350595713917183e-12
794.3282347242822	-1.7220156999899445e-12
707.9457843841374	-2.2209147423061294e-12
630.957344480193	-2.8622575487306766e-12
562.341325190349	-3.683548243985497e-12
501.1872336272725	-4.73013220205983e-12
446.6835921509635	-6.055625924502574e-12
398.1071705534977	-7.721508875594182e-12
354.8133892335753	-9.795195037966585e-12
316.2277660168379	-1.2345535894315831e-11
281.8382931264455	-1.543418686044084e-11
251.18864315095823	-1.910054654136181e-11
223.87211385683423	-2.3336992584299966e-11
199.5262314968883	-2.8049817782112517e-11
177.82794100389228	-3.299953045117153e-11
158.48931924611142	-3.771192213134974e-11
141.25375446227554	-4.13483977169199e-11
125.89254117941661	-4.252034554701972e-11
112.2018454301963	-3.902757410977656e-11
100.	-2.749473518249994e-11
89.12509381337459	-2.871715586735442e-12
79.43282347242823	4.2246472462648154e-11
70.79457843841388	1.185386769337569e-10
63.09573444801929	2.41192395815929e-10
56.23413251903491	4.3155592829981087e-10
50.11872336272725	7.193417330492813e-10
44.668359215096345	1.145556468208448e-9
39.81071705534978	1.7663858754498215e-9
35.481338923357534	2.658328091858934e-9
31.622776601683793	3.924948546443947e-9
28.18382931264455	5.705723998094089e-9
25.11886431509582	8.187551946043922e-9
22.38721138568338	1.1619623067607096e-8
19.952623149688787	1.6332488287313672e-8
17.78279410038923	2.2762303909627256e-8
15.848931924611144	3.148142340959006e-8
14.125375446227554	4.32367499618804e-8
12.589254117941687	5.8997604741013145e-8
11.22018454301963	8.00153389185572e-8
10.	1.0789755451989924e-7
