1000.	-9.34064912566619e-13
891.2509381337459	-1.1468734983708045e-12
794.3282347242822	-1.4025758079831904e-12
707.9457843841374	-1.707617376021397e-12
630.957344480193	-2.068383720613764e-12
562.341325190349	-2.4905320375801152e-12
501.1872336272725	-2.9778982617642562e-12
446.6835921509635	-3.530772087476027e-12
398.1071705534977	-4.143241605477158e-12
354.8133892335753	-4.79918101034754e-12
316.2277660168379	-5.466274890105794e-12
281.8382931264455	-6.087221233832162e-12
251.18864315095823	-6.566905879385307e-12
223.87211385683423	-6.753857721426931e-12
199.5262314968883	-6.413628939353613e-12
177.82794100389228	-5.190834454378395e-12
158.48931924611142	-2.555346869352507e-12
141.25375446227554	2.2735301398233645e-12
125.89254117941661	1.0433335634867378e-11
112.2018454301963	2.3566603204605877e-11
100.	4.4026320821876676e-11
89.12509381337459	7.515943730385534e-11
79.43282347242823	1.2169618176694084e-10
70.79457843841388	1.9028223361841776e-10
63.09573444801929	2.9020293066200595e-10
56.23413251903491	4.343644705883142e-10
50.11872336272725	6.406172636609672e-10
44.668359215096345	9.335321281256835e-10
39.81071705534978	1.3467718523579373e-9
35.481338923357534	1.9262398760444046e-9
31.622776601683793	2.7342357010400255e-9
28.18382931264455	3.854904511973926e-9
25.11886431509582	5.401337797855228e-9
22.38721138568338	7.524763662448871e-9
19.952623149688787	1.0426360959853103e-8
17.78279410038923	1.4372341910529717e-8
15.848931924611144	1.9713077722179967e-8
14.125375446227554	2.6907200831701828e-8
12.589254117941687	3.6551823009019824e-8
11.22018454301963	4.942028465118685e-8
10.	6.650922436727676e-8
