1000.	-1.0343996165968524e-12
891.2509381337459	-1.33465530109952e-12
794.3282347242822	-1.7223242331987684e-12
707.9457843841374	-2.221374896067675e-12
630.957344480193	-2.8612613585586543e-12
562.341325190349	-3.677526395600427e-12
501.1872336272725	-4.712024852463156e-12
446.6835921509635	-6.012382174938196e-12
398.1071705534977	-7.630072412445524e-12
354.8133892335753	-9.616160547662443e-12
316.2277660168379	-1.2013264574238658e-11
281.8382931264455	-1.484160069795867e-11
251.18864315095823	-1.8076014757085505e-11
223.87211385683423	-2.1609593992717678e-11
199.5262314968883	-2.5197698748196205e-11
177.82794100389228	-2.8373937321478836e-11
158.48931924611142	-3.032658889143724e-11
141.25375446227554	-2.97200859855307e-11
125.89254117941661	-2.4441176348310875e-11
112.2018454301963	-1.1242990899349509e-11
100.	1.4747982687701533e-11
89.12509381337459	6.070771314301739e-11
79.43282347242823	1.3703297748096261e-10
70.79457843841388	2.58580664747993e-10
63.09573444801929	4.463312776756237e-10
56.23413251903491	7.296127435644306e-10
50.11872336272725	1.1490635791451876e-9
44.668359215096345	1.7605694902451402e-9
39.81071705534978	2.6404763071047436e-9
35.481338923357534	3.892465440110803e-9
31.622776601683793	5.6565746447931535e-9
28.18382931264455	8.120953610712325e-9
25.11886431509582	1.153705723425842e-8
22.38721138568338	1.6239099926296328e-8
19.952623149688787	2.2668731997892364e-8
17.78279410038923	3.140607664755921e-8
15.848931924611144	4.320851617234767e-8
14.125375446227554	5.905897478566172e-8
12.589254117941687	8.02259447651511e-8
11.22018454301963	1.0833816707338695e-7
10.	1.4547772788512488e-7
