316.2277660168379	-1.552124378003548e-11
281.8382931264455	-2.020578589891182e-11
251.18864315095823	-2.6213583055068625e-11
223.87211385683423	-3.3857488281327096e-11
199.52623149688787	-4.349158981998365e-11
177.82794100389228	-5.5467671677215646e-11
158.48931924611142	-7.012156904026377e-11
141.25375446227554	-8.766980399553458e-11
125.89254117941661	-1.0807595942058475e-10
112.2018454301963	-1.308239308844579e-10
100.	-1.545822350453713e-10
89.12509381337459	-1.7664693349820934e-10
79.43282347242823	-1.9220164347223373e-10
70.79457843841388	-1.9315037622124223e-10
63.09573444801929	-1.665466803996241e-10
56.23413251903491	-9.234653894294878e-11
50.11872336272725	5.965020398325599e-11
44.668359215096345	3.3397308086737467e-10
39.81071705534969	7.950202480760382e-10
35.481338923357534	1.5344397373845122e-9
31.622776601683793	2.6807629938047343e-9
28.18382931264455	4.411916723843107e-9
25.11886431509582	6.971362722385015e-9
22.387211385683425	1.068876374845591e-8
19.952623149688787	1.6006351458432387e-8
17.78279410038923	2.3512403371751182e-8
15.848931924611144	3.398366558950221e-8
14.125375446227554	4.8438967231075406e-8
12.58925411794166	6.820682045933374e-8
11.22018454301963	9.501051261890403e-8
10.	1.310749916647907e-7
