316.2277660168379	-1.665684809169308e-11
281.8382931264455	-2.2026717906485635e-11
251.18864315095823	-2.911197517851626e-11
223.87211385683423	-3.843751196065868e-11
199.52623149688787	-5.067194857980517e-11
177.82794100389228	-6.665605233566696e-11
158.48931924611142	-8.742959745449353e-11
141.25375446227554	-1.1425060686022116e-10
125.89254117941661	-1.4859652626235223e-10
112.2018454301963	-1.9213289962959365e-10
100.	-2.4660684858071313e-10
89.12509381337459	-3.13664329025215e-10
79.43282347242823	-3.944780076410589e-10
70.79457843841388	-4.891386945337317e-10
63.09573444801929	-5.956722197979742e-10
56.23413251903491	-7.085146910202736e-10
50.11872336272725	-8.16228420201406e-10
44.668359215096345	-8.981313681312726e-10
39.81071705534969	-9.195001890795315e-10
35.481338923357534	-8.248128599613806e-10
31.622776601683793	-5.284556341155305e-10
28.18382931264455	9.784802314379411e-11
25.11886431509582	1.2417507282866289e-9
22.387211385683425	3.172193657595548e-9
19.952623149688787	6.267697649184144e-9
17.78279410038923	1.1052501087807639e-8
15.848931924611144	1.824223636619608e-8
14.125375446227554	2.8801214690962732e-8
12.58925411794166	4.4013848786182065e-8
11.22018454301963	6.557335893024187e-8
10.	9.569172262669721e-8
