316.2277660168379	-1.4502857302319282e-11
281.8382931264455	-1.8589132804989406e-11
251.18864315095823	-2.367291574649329e-11
223.87211385683423	-2.990252323143619e-11
199.52623149688787	-3.7380956618742395e-11
177.82794100389228	-4.6133711126295e-11
158.48931924611142	-5.5990207337202466e-11
141.25375446227554	-6.646884100111004e-11
125.89254117941661	-7.656428017765276e-11
112.2018454301963	-8.444171771219007e-11
100.	-8.697468224500173e-11
89.12509381337459	-7.913270424613958e-11
79.43282347242823	-5.304018249524833e-11
70.79457843841388	3.2321803084327895e-12
63.09573444801929	1.0740305747582873e-10
56.23413251903491	2.852732734002812e-10
50.11872336272725	5.738252536208481e-10
44.668359215096345	1.0253126189196903e-9
39.81071705534969	1.7127012860557775e-9
35.481338923357534	2.7367562308026468e-9
31.622776601683793	4.235318340076462e-9
28.18382931264455	6.395367840409019e-9
25.11886431509582	9.46861264654762e-9
22.387211385683425	1.3791574747346704e-8
19.952623149688787	1.9811405144233714e-8
17.78279410038923	2.8118875174871598e-8
15.848931924611144	3.949044244764294e-8
14.125375446227554	5.4941678193692784e-8
12.58925411794166	7.579487400719763e-8
11.22018454301963	1.037643368185191e-7
10.	1.4106365380672938e-7
