1000.	-1.0367258490678904e-12
891.2509381337459	-1.3395948467940537e-12
794.3282347242822	-1.7313136104913325e-12
707.9457843841374	-2.2364626005003573e-12
630.957344480193	-2.8853295071256782e-12
562.341325190349	-3.714581962785527e-12
501.1872336272725	-4.767578479110309e-12
446.6835921509635	-6.0939354659397595e-12
398.1071705534977	-7.747737211546212e-12
354.8133892335753	-9.783435354352695e-12
316.2277660168379	-1.2247993312544438e-11
281.8382931264455	-1.5167136517671724e-11
251.18864315095823	-1.8522605320545143e-11
223.87211385683423	-2.2215993589870207e-11
199.5262314968883	-2.6012995503294243e-11
177.82794100389228	-2.945956000881662e-11
158.48931924611142	-3.1758427533109225e-11
141.25375446227554	-3.1590624663321706e-11
125.89254117941661	-2.6861498247054173e-11
112.2018454301963	-1.434447898774327e-11
100.	1.0812454797379448e-11
89.12509381337459	5.576331958347424e-11
79.43282347242823	1.3088341945040078e-10
70.79457843841388	2.510097675197524e-10
63.09573444801929	4.3710581793818314e-10
56.23413251903491	7.184865289633344e-10
50.11872336272725	1.1357826923915063e-9
44.668359215096345	1.7448784943735222e-9
39.81071705534978	2.6221251025034456e-9
35.481338923357534	3.8712163826480006e-9
31.622776601683793	5.632209491627998e-9
28.18382931264455	8.093279862549672e-9
25.11886431509582	1.1505913490341624e-8
22.38721138568338	1.620435995385604e-8
19.952623149688787	2.2630307330011977e-8
17.78279410038923	3.136391764458231e-8
15.848931924611144	4.316261159903039e-8
14.125375446227554	5.900935005581813e-8
12.589254117941687	8.017265907767812e-8
11.22018454301963	1.0828130970762491e-7
10.	1.4541741393613293e-7
