316.2277660168379	-1.7678072033559263e-11
281.8382931264455	-2.3494028719798012e-11
251.18864315095823	-3.120548987299029e-11
223.87211385683423	-4.14060100126618e-11
199.52623149688787	-5.4857651949683605e-11
177.82794100389228	-7.252774177097474e-11
158.48931924611142	-9.562657444314423e-11
141.25375446227554	-1.2564062055789973e-10
125.89254117941661	-1.6435147156267354e-10
112.2018454301963	-2.1382682902620014e-10
100.	-2.7634157688865753e-10
89.12509381337459	-3.5422856877551804e-10
79.43282347242823	-4.495464437278557e-10
70.79457843841388	-5.635175410972259e-10
63.09573444801929	-6.955974090398336e-10
56.23413251903491	-8.420076815919358e-10
50.11872336272725	-9.935123931150058e-10
44.668359215096345	-1.1321069811424244e-9
39.81071705534969	-1.2262747840026409e-9
35.481338923357534	-1.224269867051918e-9
31.622776601683793	-1.0448419310225398e-9
28.18382931264455	-5.646505570878752e-10
25.11886431509582	3.9850631647201125e-10
22.387211385683425	2.1077165372557313e-9
19.952623149688787	4.935416876058536e-9
17.78279410038923	9.399765095334004e-9
15.848931924611144	1.6210607358987637e-8
14.125375446227554	2.6327096938139803e-8
12.58925411794166	4.102947146589902e-8
11.22018454301963	6.20081049209639e-8
10.	9.147376153065738e-8
