316.2277660168379	-1.7089360593243836e-11
281.8382931264455	-2.275976410855837e-11
251.18864315095823	-3.033850074748608e-11
223.87211385683423	-4.0465971530559006e-11
199.52623149688787	-5.3991419719387577e-11
177.82794100389228	-7.203596238608515e-11
158.48931924611142	-9.607126482718513e-11
141.25375446227554	-1.280156161728374e-10
125.89254117941661	-1.7034787535032819e-10
112.2018454301963	-2.2623718785909021e-10
100.	-2.9968180655477527e-10
89.12509381337459	-3.95642774274604e-10
79.43282347242823	-5.20146256887918e-10
70.79457843841388	-6.803100857609086e-10
63.09573444801929	-8.842231189965822e-10
56.23413251903491	-1.140568535922263e-9
50.11872336272725	-1.4578183656605466e-9
44.668359215096345	-1.8427796134499117e-9
39.81071705534969	-2.2981263023033153e-9
35.481338923357534	-2.8184687619370406e-9
31.622776601683793	-3.3843208877063313e-9
28.18382931264455	-3.953136598173257e-9
25.11886431509582	-4.446349505884089e-9
22.387211385683425	-4.731084470626795e-9
19.952623149688787	-4.5948948179644e-9
17.78279410038923	-3.7115759162480586e-9
15.848931924611144	-1.5957295092781066e-9
14.125375446227554	2.456580750310496e-9
12.58925411794166	9.444174047759907e-9
11.22018454301963	2.0757576685066464e-8
10.	3.83003762854491e-8
