316.2277660168379	-1.4783590591052437e-11
281.8382931264455	-1.8985098580900624e-11
251.18864315095823	-2.422627567145872e-11
223.87211385683423	-3.066924062109131e-11
199.52623149688787	-3.843470445592421e-11
177.82794100389228	-4.757063261155466e-11
158.48931924611142	-5.793460663437993e-11
141.25375446227554	-6.907983986032397e-11
125.89254117941661	-8.004340981984828e-11
112.2018454301963	-8.904132129353865e-11
100.	-9.30068808375347e-11
89.12509381337459	-8.697853244620389e-11
79.43282347242823	-6.315833882401655e-11
70.79457843841388	-9.70231904297201e-12
63.09573444801929	9.101717278612801e-11
56.23413251903491	2.647070825449731e-10
50.11872336272725	5.482568752860111e-10
44.668359215096345	9.938326905640382e-10
39.81071705534969	1.6743235602614656e-9
35.481338923357534	2.6904334943379376e-9
31.622776601683793	4.179963424358257e-9
28.18382931264455	6.329879012145696e-9
25.11886431509582	9.391902206195618e-9
22.387211385683425	1.3702599284393582e-8
19.952623149688787	1.9709195660484896e-8
17.78279410038923	2.800256522829026e-8
15.848931924611144	3.935929260377347e-8
14.125375446227554	5.479509537841379e-8
12.58925411794166	7.563242479282337e-8
11.22018454301963	1.035857541831078e-7
10.	1.408688374149376e-7
