316.2277660168379	-1.2539401784515531e-11
281.8382931264455	-1.569209284226487e-11
251.18864315095823	-1.942746805444564e-11
223.87211385683423	-2.3721988589298526e-11
199.52623149688787	-2.8447507065801295e-11
177.82794100389228	-3.3297353961765555e-11
158.48931924611142	-3.767449194149096e-11
141.25375446227554	-4.052059741692468e-11
125.89254117941661	-4.0096591387501475e-11
112.2018454301963	-3.360970954656992e-11
100.	-1.6742926614461897e-11
89.12509381337459	1.701946438616429e-11
79.43282347242823	7.729525017131349e-11
70.79457843841388	1.7809414719651666e-10
63.09573444801929	3.394666210492704e-10
56.23413251903491	5.897952695607522e-10
50.11872336272725	9.687863973999596e-10
44.668359215096345	1.5314794655750003e-9
39.81071705534969	2.3535094284749542e-9
35.481338923357534	3.5380565923410857e-9
31.622776601683793	5.224948291804687e-9
28.18382931264455	7.60254585988009e-9
25.11886431509582	1.092318822839064e-8
22.387211385683425	1.5523202405059015e-8
19.952623149688787	2.1848630993698668e-8
17.78279410038923	3.048825972181077e-8
15.848931924611144	4.2215743997420305e-8
14.125375446227554	5.804314527944333e-8
12.58925411794166	7.928871115912016e-8
11.22018454301963	1.0766234764485639e-7
10.	1.4537308322972613e-7
