316.2277660168379	-1.3656220135328999e-11
281.8382931264455	-1.7395710559726183e-11
251.18864315095823	-2.20059640548034e-11
223.87211385683423	-2.7593833368660668e-11
199.52623149688787	-3.4209118788591925e-11
177.82794100389228	-4.1809817878811294e-11
158.48931924611142	-5.014076397297305e-11
141.25375446227554	-5.861577585092741e-11
125.89254117941661	-6.610214670692303e-11
112.2018454301963	-7.061246281978699e-11
100.	-6.884072266098038e-11
89.12509381337459	-5.554949370189381e-11
79.43282347242823	-2.2629935721331866e-11
70.79457843841388	4.210346656239975e-11
63.09573444801929	1.5664275365475137e-10
56.23413251903491	3.470706782885852e-10
50.11872336272725	6.506488370932158e-10
44.668359215096345	1.1198935674941117e-9
39.81071705534969	1.8280016820393302e-9
35.481338923357534	2.8759212464206573e-9
31.622776601683793	4.401613141570218e-9
28.18382931264455	6.59210133690085e-9
25.11886431509582	9.699051604150812e-9
22.387211385683425	1.405885292567883e-8
19.952623149688787	2.0118432828171195e-8
17.78279410038923	2.846825464825737e-8
15.848931924611144	3.988439455514873e-8
14.125375446227554	5.5381984213743014e-8
12.58925411794166	7.628283574329573e-8
11.22018454301963	1.0430075629411675e-7
10.	1.4164883241417778e-7
