316.2277660168379	-1.6998156319330912e-11
281.8382931264455	-2.2516964804309e-11
251.18864315095823	-2.981126610961724e-11
223.87211385683423	-3.9428858192606537e-11
199.52623149688787	-5.206953249466704e-11
177.82794100389228	-6.861627288188338e-11
158.48931924611142	-9.016573270878826e-11
141.25375446227554	-1.1805213398794878e-10
125.89254117941661	-1.5385436824343386e-10
112.2018454301963	-1.9937211374695198e-10
100.	-2.5652851730929326e-10
89.12509381337459	-3.2719863372574645e-10
79.43282347242823	-4.1285062254558686e-10
70.79457843841388	-5.139526834924018e-10
63.09573444801929	-6.290074872948175e-10
56.23413251903491	-7.53046651654203e-10
50.11872336272725	-8.753668108080331e-10
44.668359215096345	-9.761789274617916e-10
39.81071705534969	-1.0218291703159822e-9
35.481338923357534	-9.580549567661272e-10
31.622776601683793	-7.0069790341071e-10
28.18382931264455	-1.2312787157871286e-10
25.11886431509582	9.604897376186617e-10
22.387211385683425	2.817143696044001e-9
19.952623149688787	5.823325423554047e-9
17.78279410038923	1.0501244978287896e-8
15.848931924611144	1.756460456339462e-8
14.125375446227554	2.7975994710154193e-8
12.58925411794166	4.3018435254058564e-8
11.22018454301963	6.438419677895908e-8
10.	9.428485178629313e-8
