316.2277660168379	-1.490042300802656e-11
281.8382931264455	-1.93228048966808e-11
251.18864315095823	-2.496786341368035e-11
223.87211385683423	-3.211295284321563e-11
199.52623149688787	-4.106528547018271e-11
177.82794100389228	-5.211524655892421e-11
158.48931924611142	-6.55189629360955e-11
141.25375446227554	-8.139048468206903e-11
125.89254117941661	-9.956306540307376e-11
112.2018454301963	-1.1935678861984931e-10
100.	-1.3923693627825114e-10
89.12509381337459	-1.562510143766944e-10
79.43282347242823	-1.6528342362815304e-10
70.79457843841388	-1.5788420006398376e-10
63.09573444801929	-1.2069613848082702e-10
56.23413251903491	-3.320868808693027e-11
50.11872336272725	1.3529563945909936e-10
44.668359215096345	4.299046767713993e-10
39.81071705534969	9.156005456676479e-10
35.481338923357534	1.6846199296208752e-9
31.622776601683793	2.8660613267063048e-9
28.18382931264455	4.6383663761473356e-9
25.11886431509582	7.2454267316275535e-9
22.387211385683425	1.1017217014659427e-8
19.952623149688787	1.6396132767344583e-8
17.78279410038923	2.3970443402067996e-8
15.848931924611144	3.451669959506491e-8
14.125375446227554	4.905334310558668e-8
12.58925411794166	6.890831386446102e-8
11.22018454301963	9.580416061367785e-8
10.	1.3196495482184118e-7
