316.2277660168379	-1.2797518905160968e-11
281.8382931264455	-1.6052734084012118e-11
251.18864315095823	-1.992635244382377e-11
223.87211385683423	-2.440566457004186e-11
199.52623149688787	-2.9376037084179385e-11
177.82794100389228	-3.454742706222066e-11
158.48931924611142	-3.934293653719495e-11
141.25375446227554	-4.2728219696218796e-11
125.89254117941661	-4.299220582384666e-11
112.2018454301963	-3.737415931285326e-11
100.	-2.159281900606134e-11
89.12509381337459	1.08286503043172e-11
79.43282347242823	6.946707776065865e-11
70.79457843841388	1.6829057357978584e-10
63.09573444801929	3.273091792280779e-10
56.23413251903491	5.748684012111413e-10
50.11872336272725	9.506431276272366e-10
44.668359215096345	1.5096494340572851e-9
39.81071705534969	2.327509082401793e-9
35.481338923357534	3.50740113014416e-9
31.622776601683793	5.189164751791524e-9
28.18382931264455	7.56118660398195e-9
25.11886431509582	1.0875844000245207e-8
22.387211385683425	1.5469514156066783e-8
19.952623149688787	2.1788299768652465e-8
17.78279410038923	3.0421054063529545e-8
15.848931924611144	4.214150454264685e-8
14.125375446227554	5.796178644835396e-8
12.58925411794166	7.920022005841314e-8
11.22018454301963	1.0756678048627898e-7
10.	1.4527055970003458e-7
