316.2277660168379	-1.305497567282923e-11
281.8382931264455	-1.6412558829859064e-11
251.18864315095823	-2.0424228979133533e-11
223.87211385683423	-2.508809872570863e-11
199.52623149688787	-3.030303994093526e-11
177.82794100389228	-3.5795626025764024e-11
158.48931924611142	-4.1009086439341865e-11
141.25375446227554	-4.493303943086559e-11
125.89254117941661	-4.588440704292366e-11
112.2018454301963	-4.113446508522165e-11
100.	-2.64376976654269e-11
89.12509381337459	4.643878747938699e-12
79.43282347242823	6.164615651358661e-11
70.79457843841388	1.5849566037210265e-10
63.09573444801929	3.151620275309748e-10
56.23413251903491	5.599536910092503e-10
50.11872336272725	9.325141370277055e-10
44.668359215096345	1.4878360661109297e-9
39.81071705534969	2.3015280526192213e-9
35.481338923357534	3.4767679039375534e-9
31.622776601683793	5.153406626233188e-9
28.18382931264455	7.519856184386246e-9
25.11886431509582	1.082853225142731e-8
22.387211385683425	1.541586222202207e-8
19.952623149688787	2.1728008852900653e-8
17.78279410038923	3.0353892829769225e-8
15.848931924611144	4.20673137082342e-8
14.125375446227554	5.788048047278195e-8
12.58925411794166	7.911178604700958e-8
11.22018454301963	1.0747127461049496e-7
10.	1.4516810157056347e-7
