316.2277660168379	-1.4221373755326675e-11
281.8382931264455	-1.8192233889778165e-11
251.18864315095823	-2.3118396298945928e-11
223.87211385683423	-2.913436650359458e-11
199.52623149688787	-3.63254241552569e-11
177.82794100389228	-4.469457972534918e-11
158.48931924611142	-5.404307541850089e-11
141.25375446227554	-6.385446867809055e-11
125.89254117941661	-7.308099367872981e-11
112.2018454301963	-7.98370028693407e-11
100.	-8.093621425567172e-11
89.12509381337459	-7.127920774282895e-11
79.43282347242823	-4.2912677028389496e-11
70.79457843841388	1.617803629956689e-11
63.09573444801929	1.2380268039108135e-10
56.23413251903491	3.058560068498355e-10
50.11872336272725	5.994134498552611e-10
44.668359215096345	1.0568161567581091e-9
39.81071705534969	1.7511069693079713e-9
35.481338923357534	2.783111860989222e-9
31.622776601683793	4.290711695288791e-9
28.18382931264455	6.4609012714892e-9
25.11886431509582	9.545374463490887e-9
22.387211385683425	1.3880608947796593e-8
19.952623149688787	1.9913681273786615e-8
17.78279410038923	2.8235260167706728e-8
15.848931924611144	3.96216761607805e-8
14.125375446227554	5.508835404306171e-8
12.58925411794166	7.595742567312794e-8
11.22018454301963	1.0394303148171809e-7
10.	1.4125859186629324e-7
