316.2277660168379	-1.5211230609135936e-11
281.8382931264455	-1.9764795049538807e-11
251.18864315095823	-2.559135151809187e-11
223.87211385683423	-3.2986010303410525e-11
199.52623149688787	-4.227942994216608e-11
177.82794100389228	-5.3792705370140764e-11
158.48931924611142	-6.782183037760715e-11
141.25375446227554	-8.453210685047247e-11
125.89254117941661	-1.0382197246338446e-10
112.2018454301963	-1.250934405066699e-10
100.	-1.4691343908333926e-10
89.12509381337459	-1.6645378659410707e-10
79.43282347242823	-1.787485331436495e-10
70.79457843841388	-1.7552475065174814e-10
63.09573444801929	-1.4363066667052205e-10
56.23413251903491	-6.278906074501619e-11
50.11872336272725	9.745881845400379e-11
44.668359215096345	3.819215763472719e-10
39.81071705534969	8.552892702022613e-10
35.481338923357534	1.6095041735154548e-9
31.622776601683793	2.7733811746238352e-9
28.18382931264455	4.525104368200136e-9
25.11886431509582	7.108350409661357e-9
22.387211385683425	1.0852937935000554e-8
19.952623149688787	1.620118050814701e-8
17.78279410038923	2.374135158339334e-8
15.848931924611144	3.425009956412938e-8
14.125375446227554	4.874605993286452e-8
12.58925411794166	6.855745880872745e-8
11.22018454301963	9.540721433382303e-8
10.	1.315198363420658e-7
