316.2277660168379	-1.583045110823792e-11
281.8382931264455	-2.0645763152949196e-11
251.18864315095823	-2.683454030497489e-11
223.87211385683423	-3.472736500237311e-11
199.52623149688787	-4.4701738560444184e-11
177.82794100389228	-5.7140113368471614e-11
158.48931924611142	-7.24181403567264e-11
141.25375446227554	-9.080353012962733e-11
125.89254117941661	-1.1232497183540276e-10
112.2018454301963	-1.3654819577065304e-10
100.	-1.6224324953032597e-10
89.12509381337459	-1.8683036869973955e-10
79.43282347242823	-2.0564265541928057e-10
70.79457843841388	-2.1076096384504394e-10
63.09573444801929	-1.894440522303168e-10
56.23413251903491	-1.218809802042125e-10
50.11872336272725	2.186995380392181e-11
44.668359215096345	2.860593631767221e-10
39.81071705534969	7.347936665725176e-10
35.481338923357534	1.4594268218000398e-9
31.622776601683793	2.5882069963161226e-9
28.18382931264455	4.2988036644318975e-9
25.11886431509582	6.834463897287376e-9
22.387211385683425	1.0524694685229129e-8
19.952623149688787	1.5811645846899542e-8
17.78279410038923	2.3283598990189853e-8
15.848931924611144	3.371739788383381e-8
14.125375446227554	4.813206519683229e-8
12.58925411794166	6.785639899241309e-8
11.22018454301963	9.461405562038996e-8
10.	1.3063042091118435e-7
