316.2277660168379	-1.3939158093777092e-11
281.8382931264455	-1.7794422413125024e-11
251.18864315095823	-2.2562740751262508e-11
223.87211385683423	-2.8364797162267836e-11
199.52623149688787	-3.526813759171219e-11
177.82794100389228	-4.325327328075296e-11
158.48931924611142	-5.209325067213463e-11
141.25375446227554	-6.123676821269048e-11
125.89254117941661	-6.959360178256291e-11
112.2018454301963	-7.522723497837606e-11
100.	-7.489154242337796e-11
89.12509381337459	-6.341811637209717e-11
79.43282347242823	-3.2775904214961807e-11
70.79457843841388	2.91351584271845e-11
63.09573444801929	1.4021594205305982e-10
56.23413251903491	3.2645517433423075e-10
50.11872336272725	6.250213464256328e-10
44.668359215096345	1.088343177824406e-9
39.81071705534969	1.78954047548427e-9
35.481338923357534	2.8295002427859836e-9
31.622776601683793	4.346143341179732e-9
28.18382931264455	6.526479150828557e-9
25.11886431509582	9.622187497865552e-9
22.387211385683425	1.3969701723379368e-8
19.952623149688787	2.0016023885136585e-8
17.78279410038923	2.8351720042176005e-8
15.848931924611144	3.975299357951056e-8
14.125375446227554	5.523512276515398e-8
12.58925411794166	7.612007963241684e-8
11.22018454301963	1.0412183801928573e-7
10.	1.4145365144588245e-7
