316.2277660168379	-1.613883280034333e-11
281.8382931264455	-2.1084704053509035e-11
251.18864315095823	-2.7454196982342837e-11
223.87211385683423	-3.5595610006729784e-11
199.52623149688787	-4.5909840796617347e-11
177.82794100389228	-5.880998934550007e-11
158.48931924611142	-7.471149658640618e-11
141.25375446227554	-9.393322987415899e-11
125.89254117941661	-1.1656894562117345e-10
112.2018454301963	-1.4226616125307815e-10
100.	-1.6989639765281452e-10
89.12509381337459	-1.9700399520260993e-10
79.43282347242823	-2.1907145878784306e-10
70.79457843841388	-2.2835638912586843e-10
63.09573444801929	-2.1232264276409838e-10
56.23413251903491	-1.5139222954254435e-10
50.11872336272725	-1.5881761261689266e-11
44.668359215096345	2.381806098057922e-10
39.81071705534969	6.746097273744344e-10
35.481338923357534	1.384465642442369e-9
31.622776601683793	2.495713410174358e-9
28.18382931264455	4.185765427916577e-9
25.11886431509582	6.697654179403861e-9
22.387211385683425	1.0360730993858043e-8
19.952623149688787	1.56170639215984e-8
17.78279410038923	2.305493868182692e-8
15.848931924611144	3.3451296680220166e-8
14.125375446227554	4.782535404888916e-8
12.58925411794166	6.750619460711485e-8
11.22018454301963	9.42178435124585e-8
10.	1.3018612422758047e-7
