316.2277660168379	-1.816464143264247e-11
281.8382931264455	-2.4312175150837923e-11
251.18864315095823	-3.256561907190309e-11
223.87211385683423	-4.36436315618736e-11
199.52623149688787	-5.850362521535585e-11
177.82794100389228	-7.841578736648841e-11
158.48931924611142	-1.0505656224260286e-10
141.25375446227554	-1.4062456845596977e-10
125.89254117941661	-1.8798096670595916e-10
112.2018454301963	-2.508141168352387e-10
100.	-3.3382425291010174e-10
89.12509381337459	-4.429168473698935e-10
79.43282347242823	-5.853819358677794e-10
70.79457843841388	-7.700190440104494e-10
63.09573444801929	-1.0071409832158056e-9
56.23413251903491	-1.3083527332344275e-9
50.11872336272725	-1.685937940731549e-9
44.668359215096345	-2.151638139533667e-9
39.81071705534969	-2.714462255556229e-9
35.481338923357534	-3.377077991793161e-9
31.622776601683793	-4.130141131160117e-9
28.18382931264455	-4.943722017321817e-9
25.11886431509582	-5.7547415503659675e-9
22.387211385683425	-6.4490519377098625e-9
19.952623149688787	-6.836469801425125e-9
17.78279410038923	-6.616754197091765e-9
15.848931924611144	-5.33413716300128e-9
14.125375446227554	-2.3176781423714054e-9
12.58925411794166	3.395711334507018e-9
11.22018454301963	1.315909545032334e-8
10.	2.8838257082795425e-8
