1000.	-1.0307746914291571e-12
891.2509381337459	-1.3270770618708443e-12
794.3282347242822	-1.7086298925557377e-12
707.9457843841374	-2.19848186809878e-12
630.957344480193	-2.8248344049605814e-12
562.341325190349	-3.621540309927037e-12
501.1872336272725	-4.628195699386438e-12
446.6835921509635	-5.889435696293102e-12
398.1071705534977	-7.452814354119784e-12
354.8133892335753	-9.364311146435197e-12
316.2277660168379	-1.1660019375548242e-11
281.8382931264455	-1.4351883676999976e-11
251.18864315095823	-1.7404399056957863e-11
223.87211385683423	-2.069788227497833e-11
199.5262314968883	-2.39721807817444e-11
177.82794100389228	-2.6742378069977508e-11
158.48931924611142	-2.8175045909818094e-11
141.25375446227554	-2.6909708570898982e-11
125.89254117941661	-2.0805196531716987e-11
112.2018454301963	-6.5841713534871065e-12
100.	2.0659135502662906e-11
89.12509381337459	6.813364122985005e-11
79.43282347242823	1.4626835126881435e-10
70.79457843841388	2.699499854865869e-10
63.09573444801929	4.6018463318261955e-10
56.23413251903491	7.463196845555744e-10
50.11872336272725	1.1690052477004598e-9
44.668359215096345	1.784129305584951e-9
39.81071705534978	2.6680296733286355e-9
35.481338923357534	3.924369061984724e-9
31.622776601683793	5.693156102254779e-9
28.18382931264455	8.162501839331862e-9
25.11886431509582	1.1583814487915656e-8
22.38721138568338	1.6291255668788845e-8
19.952623149688787	2.2726419004051076e-8
17.78279410038923	3.1469369410357245e-8
15.848931924611144	4.32774315377579e-8
14.125375446227554	5.913347458787426e-8
12.589254117941687	8.030594012533024e-8
11.22018454301963	1.0842352396129918e-7
10.	1.4556827351991685e-7
