1000.	-1.0332092022310367e-12
891.2509381337459	-1.332151520252748e-12
794.3282347242822	-1.7177872162858767e-12
707.9457843841374	-2.213778416848446e-12
630.957344480193	-2.8491619343539662e-12
562.341325190349	-3.658917576742178e-12
501.1872336272725	-4.684147708243927e-12
446.6835921509635	-5.971481515095647e-12
398.1071705534977	-7.571086997375888e-12
354.8133892335753	-9.532334702608233e-12
316.2277660168379	-1.1895668598760919e-11
281.8382931264455	-1.467854873051901e-11
251.18864315095823	-1.7852371864795853e-11
223.87211385683423	-2.130596981939084e-11
199.5262314968883	-2.4789533591057423e-11
177.82794100389228	-2.7830498385618104e-11
158.48931924611142	-2.9609909651689484e-11
141.25375446227554	-2.8783899453611325e-11
125.89254117941661	-2.322991226225128e-11
112.2018454301963	-9.69092517551911e-12
100.	1.67173235047409e-11
89.12509381337459	6.318178264399075e-11
79.43282347242823	1.401099695234822e-10
70.79457843841388	2.623687145352839e-10
63.09573444801929	4.5094704743298147e-10
56.23413251903491	7.351793818961479e-10
50.11872336272725	1.1557080979152767e-9
44.668359215096345	1.7684196606640895e-9
39.81071705534978	2.6496572298907563e-9
35.481338923357534	3.9030959850108994e-9
31.622776601683793	5.6687639763260555e-9
28.18382931264455	8.13479801580112e-9
25.11886431509582	1.1552637443832308e-8
22.38721138568338	1.6256479079572903e-8
19.952623149688787	2.268795434320831e-8
17.78279410038923	3.1427167011378866e-8
15.848931924611144	4.3231480170939076e-8
14.125375446227554	5.908379970300329e-8
12.589254117941687	8.025260098572749e-8
11.22018454301963	1.0836660993522788e-7
10.	1.4550789981300632e-7
