1000.	-1.0355718940352526e-12
891.2509381337459	-1.3371364856391763e-12
794.3282347242822	-1.7268331236937041e-12
707.9457843841374	-2.2289364031196333e-12
630.957344480193	-2.8733173526725016e-12
562.341325190349	-3.696081355999866e-12
501.1872336272725	-4.739835308302319e-12
446.6835921509635	-6.053200397206375e-12
398.1071705534977	-7.688956102258465e-12
354.8133892335753	-9.69986110406063e-12
316.2277660168379	-1.2130706546910424e-11
281.8382931264455	-1.5004463766607014e-11
251.18864315095823	-1.8299426463020544e-11
223.87211385683423	-2.191293589504252e-11
199.5262314968883	-2.560552013338321e-11
177.82794100389228	-2.891695872304197e-11
158.48931924611142	-3.104276250344027e-11
141.25375446227554	-3.065566217524407e-11
125.89254117941661	-2.5651706273615442e-11
112.2018454301963	-1.2794176921718538e-11
100.	1.2779691540324719e-11
89.12509381337459	5.823489037634519e-11
79.43282347242823	1.3395745887013599e-10
70.79457843841388	2.5479434698168985e-10
63.09573444801929	4.4171753224341097e-10
56.23413251903491	7.240484568163761e-10
50.11872336272725	1.1424217747023188e-9
44.668359215096345	1.7527224320500627e-9
39.81071705534978	2.6312989283969035e-9
35.481338923357534	3.881838902932857e-9
31.622776601683793	5.644389813374446e-9
28.18382931264455	8.107114222982758e-9
25.11886431509582	1.152148257969901e-8
22.38721138568338	1.622172688090609e-8
19.952623149688787	2.2649516323253636e-8
17.78279410038923	3.138499352166123e-8
15.848931924611144	4.318555997804359e-8
14.125375446227554	5.9034158232860476e-8
12.589254117941687	8.019929745866988e-8
11.22018454301963	1.0830973366047526e-7
10.	1.45447565922379e-7
